Step,Instant_Acc,Avg_Acc,Prompt_Drift,Prompt_Magnitude
1321,0.0,2.723146677017212,1.914026141166687,2.00732684135437
1322,0.0,2.721088409423828,1.9139307737350464,2.0072262287139893
1323,0.0,2.7190332412719727,1.9138352870941162,2.0071258544921875
1324,0.0,2.7169811725616455,1.9137399196624756,2.0070254802703857
1325,0.0,2.7149322032928467,1.9136444330215454,2.006925106048584
1326,0.0,2.712886095046997,1.9135490655899048,2.0068247318267822
1327,0.0,2.710843324661255,1.9134536981582642,2.0067243576049805
1328,0.0,2.708803653717041,1.913358211517334,2.0066237449645996
1329,0.0,2.7067668437957764,1.9132627248764038,2.006523370742798
1330,0.0,2.704733371734619,1.9131673574447632,2.006423234939575
1331,0.0,2.702702760696411,1.9130719900131226,2.0063228607177734
1332,0.0,2.7006752490997314,1.9129765033721924,2.0062222480773926
1333,0.0,2.69865083694458,1.9128811359405518,2.00612211227417
1334,0.0,2.696629285812378,1.9127857685089111,2.006021499633789
1335,0.0,2.694610834121704,1.9126904010772705,2.0059211254119873
1336,0.0,2.6925954818725586,1.9125950336456299,2.0058207511901855
1337,0.0,2.6905829906463623,1.9124996662139893,2.005720615386963
1338,0.0,2.6885735988616943,1.9124040603637695,2.005620241165161
1339,0.0,2.6865670680999756,1.9123085737228394,2.0055196285247803
1340,0.0,2.684563636779785,1.9122130870819092,2.0054192543029785
1341,0.0,2.682563304901123,1.912117600440979,2.0053188800811768
1342,0.0,2.68056583404541,1.9120221138000488,2.005218267440796
1343,0.0,2.6785714626312256,1.9119268655776978,2.0051183700561523
1344,0.0,2.6765799522399902,1.9118313789367676,2.0050182342529297
1345,0.0,2.674591302871704,1.9117358922958374,2.004918098449707
1346,0.0,2.6726057529449463,1.9116405248641968,2.0048179626464844
1347,0.0,2.6706230640411377,1.911544919013977,2.004718065261841
1348,0.0,2.6686434745788574,1.911449670791626,2.004617929458618
1349,0.0,2.6666667461395264,1.9113540649414062,2.0045177936553955
1350,0.0,2.6646926403045654,1.9112586975097656,2.004417657852173
1351,0.0,2.662721872329712,1.911163330078125,2.004317283630371
1352,0.0,2.6607539653778076,1.9110679626464844,2.0042171478271484
1353,0.0,2.6587886810302734,1.9109725952148438,2.004117012023926
1354,0.0,2.6568264961242676,1.9108773469924927,2.0040171146392822
1355,0.0,2.654867172241211,1.9107818603515625,2.0039167404174805
1356,0.0,2.6529109477996826,1.9106863737106323,2.003816843032837
1357,0.0,2.6509573459625244,1.9105907678604126,2.003716468811035
1358,0.0,2.6490066051483154,1.9104952812194824,2.0036163330078125
1359,0.0,2.6470589637756348,1.9103999137878418,2.0035159587860107
1360,0.0,2.645113945007324,1.9103044271469116,2.003415822982788
1361,0.0,2.643171787261963,1.9102087020874023,2.0033154487609863
1362,0.0,2.64123272895813,1.910112977027893,2.0032150745391846
1363,0.0,2.639296293258667,1.9100173711776733,2.003114700317383
1364,0.0,2.6373627185821533,1.9099217653274536,2.003014326095581
1365,0.0,2.635432004928589,1.9098261594772339,2.0029139518737793
1366,0.0,2.6335041522979736,1.9097306728363037,2.0028138160705566
1367,0.0,2.6315789222717285,1.9096351861953735,2.002713441848755
1368,0.0,2.6296567916870117,1.9095396995544434,2.002613067626953
1369,0.0,2.627737045288086,1.9094443321228027,2.0025126934051514
1370,0.0,2.6258206367492676,1.9093488454818726,2.0024125576019287
1371,0.0,2.6239068508148193,1.909253478050232,2.002312183380127
1372,0.0,2.621995687484741,1.9091581106185913,2.002211809158325
1373,0.0,2.6200873851776123,1.9090627431869507,2.0021116733551025
1374,0.0,2.6181817054748535,1.90896737575531,2.00201153755188
1375,0.0,2.616279125213623,1.908872127532959,2.001911163330078
1376,0.0,2.6143791675567627,1.9087766408920288,2.0018110275268555
1377,0.0,2.6124818325042725,1.9086813926696777,2.001710891723633
1378,0.0,2.6105873584747314,1.908586025238037,2.0016109943389893
1379,0.0,2.6086957454681396,1.908490777015686,2.0015110969543457
1380,0.0,2.606806755065918,1.9083954095840454,2.001410722732544
1381,0.0,2.6049203872680664,1.9083000421524048,2.0013108253479004
1382,0.0,2.603036880493164,1.9082047939300537,2.0012106895446777
1383,0.0,2.601155996322632,1.908109426498413,2.001110553741455
1384,0.0,2.599277973175049,1.908014178276062,2.0010104179382324
1385,0.0,2.597402572631836,1.9079188108444214,2.0009102821350098
1386,0.0,2.595529794692993,1.9078235626220703,2.000810146331787
1387,0.0,2.5936598777770996,1.9077283143997192,2.0007100105285645
1388,0.0,2.591792583465576,1.9076330661773682,2.000610113143921
1389,0.0,2.589928150177002,1.9075379371643066,2.0005099773406982
1390,0.0,2.5880661010742188,1.9074426889419556,2.0004098415374756
1391,0.0,2.5862069129943848,1.9073474407196045,2.000309705734253
1392,0.0,2.584350347518921,1.9072521924972534,2.0002095699310303
1393,0.0,2.582496404647827,1.907157063484192,2.0001094341278076
1394,0.0,2.5806450843811035,1.9070618152618408,2.000009536743164
1395,0.0,2.578796625137329,1.9069666862487793,1.9999094009399414
1396,0.0,2.5769505500793457,1.9068716764450073,1.9998092651367188
1397,0.0,2.5751073360443115,1.9067764282226562,1.9997093677520752
1398,0.0,2.5732667446136475,1.9066786766052246,1.9996075630187988
1399,0.0,2.5714285373687744,1.906581163406372,1.9995059967041016
1400,0.0,2.5695931911468506,1.9064840078353882,1.9994046688079834
1401,0.0,2.567760467529297,1.9063869714736938,1.9993034601211548
1402,0.0,2.565930128097534,1.9062901735305786,1.9992024898529053
1403,0.0,2.5641026496887207,1.9061936140060425,1.9991015195846558
1404,0.0,2.5622775554656982,1.906097173690796,1.9990006685256958
1405,0.0,2.560455083847046,1.9060009717941284,1.9988999366760254
1406,0.0,2.5586354732513428,1.9059048891067505,1.9987993240356445
1407,0.0,2.5568182468414307,1.905808687210083,1.9986987113952637
1408,0.0,2.5550036430358887,1.9057127237319946,1.9985982179641724
1409,0.0,2.5531914234161377,1.9056167602539062,1.9984976053237915
1410,0.0,2.551382064819336,1.905521035194397,1.9983973503112793
1411,0.0,2.549575090408325,1.9054251909255981,1.9982967376708984
1412,0.0,2.5477707386016846,1.9053293466567993,1.9981962442398071
1413,0.0,2.545969009399414,1.90523362159729,1.9980957508087158
1414,0.0,2.5441696643829346,1.9051380157470703,1.9979954957962036
1415,0.0,2.542372941970825,1.9050425291061401,1.9978952407836914
1416,0.0,2.540578842163086,1.90494704246521,1.9977949857711792
1417,0.0,2.5387871265411377,1.9048515558242798,1.9976946115493774
1418,0.0,2.5369977951049805,1.9047560691833496,1.9975943565368652
1419,0.0,2.5352110862731934,1.904660701751709,1.997494101524353
1420,0.0,2.5334270000457764,1.904565453529358,1.9973939657211304
1421,0.0,2.5316455364227295,1.9044699668884277,1.9972938299179077
1422,0.0,2.5298664569854736,1.9043748378753662,1.9971935749053955
1423,0.0,2.528090000152588,1.9042795896530151,1.9970935583114624
1424,0.0,2.526315927505493,1.9041844606399536,1.9969934225082397
1425,0.0,2.5245442390441895,1.9040889739990234,1.9968931674957275
1426,0.0,2.5227749347686768,1.9039937257766724,1.9967927932739258
1427,0.0,2.5210084915161133,1.9038984775543213,1.9966926574707031
1428,0.0,2.5192441940307617,1.9038032293319702,1.9965925216674805
1429,0.0,2.5174825191497803,1.9037081003189087,1.9964922666549683
1430,0.0,2.51572322845459,1.9036128520965576,1.9963921308517456
1431,0.0,2.5139663219451904,1.9035152196884155,1.9962908029556274
1432,0.0,2.512212038040161,1.903417944908142,1.9961894750595093
1433,0.0,2.510460138320923,1.9033209085464478,1.9960883855819702
1434,0.0,2.5087108612060547,1.903223991394043,1.9959872961044312
1435,0.0,2.5069637298583984,1.9031274318695068,1.9958864450454712
1436,0.0,2.5052192211151123,1.9030309915542603,1.9957857131958008
1437,0.0,2.503477096557617,1.9029346704483032,1.99568510055542
1438,0.0,2.501737356185913,1.9028385877609253,1.995584487915039
1439,0.0,2.5,1.902742624282837,1.9954839944839478
1440,0.0,2.498265027999878,1.9026466608047485,1.9953835010528564
1441,0.0,2.496532678604126,1.9025509357452393,1.9952831268310547
1442,0.0,2.494802474975586,1.9024553298950195,1.995182752609253
1443,0.0,2.493074655532837,1.9023597240447998,1.9950824975967407
1444,0.0,2.491349458694458,1.90226411819458,1.994982361793518
1445,0.0,2.48962664604187,1.9021687507629395,1.9948822259902954
1446,0.0,2.487905979156494,1.9020733833312988,1.9947820901870728
1447,0.0,2.4861879348754883,1.9019781351089478,1.99468195438385
1448,0.0,2.4844720363616943,1.9018827676773071,1.9945818185806274
1449,0.0,2.4827587604522705,1.901787519454956,1.9944818019866943
1450,0.0,2.4810476303100586,1.901692271232605,1.9943816661834717
1451,0.0,2.4793388843536377,1.9015971422195435,1.9942816495895386
1452,0.0,2.477632522583008,1.901502013206482,1.9941816329956055
1453,0.0,2.475928544998169,1.9014068841934204,1.994081735610962
1454,0.0,2.474226713180542,1.9013117551803589,1.9939818382263184
1455,0.0,2.472527503967285,1.901216745376587,1.9938819408416748
1456,0.0,2.4708304405212402,1.9011214971542358,1.9937820434570312
1457,0.0,2.4691357612609863,1.9010264873504639,1.9936821460723877
1458,0.0,2.4674434661865234,1.9009313583374023,1.9935823678970337
1459,0.0,2.4657535552978516,1.9008362293243408,1.9934824705123901
1460,0.0,2.4640657901763916,1.9007394313812256,1.9933812618255615
1461,0.0,2.4623804092407227,1.9006428718566895,1.993280291557312
1462,0.0,2.4606971740722656,1.9005464315414429,1.993179440498352
1463,0.0,2.4590163230895996,1.9004502296447754,1.9930788278579712
1464,0.0,2.4573378562927246,1.900354266166687,1.9929782152175903
1465,0.0,2.4556617736816406,1.9002584218978882,1.9928778409957886
1466,0.0,2.4539878368377686,1.9001625776290894,1.9927774667739868
1467,0.0,2.4523160457611084,1.9000670909881592,1.992677092552185
1468,0.0,2.4506468772888184,1.899971604347229,1.9925768375396729
1469,0.0,2.448979616165161,1.8998759984970093,1.9924767017364502
1470,0.0,2.447314739227295,1.8997806310653687,1.9923765659332275
1471,0.0,2.4456522464752197,1.899685263633728,1.9922763109207153
1472,0.0,2.4439916610717773,1.8995897769927979,1.9921761751174927
1473,0.0,2.442333936691284,1.8994945287704468,1.99207603931427
1474,0.0,2.4406778812408447,1.8993992805480957,1.991976022720337
1475,0.0,2.4390244483947754,1.8993040323257446,1.9918760061264038
1476,0.0,2.437372922897339,1.899208903312683,1.9917761087417603
1477,0.0,2.4357237815856934,1.8991138935089111,1.9916760921478271
1478,0.0,2.434077024459839,1.8990188837051392,1.9915761947631836
1479,0.0,2.4324324131011963,1.8989238739013672,1.99147629737854
1480,0.0,2.4307899475097656,1.8988288640975952,1.991376519203186
1481,0.0,2.429149627685547,1.8987340927124023,1.991276741027832
1482,0.0,2.4275119304656982,1.89863920211792,1.991176962852478
1483,0.0,2.4258759021759033,1.898544430732727,1.991077184677124
1484,0.0,2.4242422580718994,1.8984495401382446,1.99097740650177
1485,0.0,2.4226109981536865,1.8983548879623413,1.990877628326416
1486,0.0,2.4209816455841064,1.8982601165771484,1.9907780885696411
1487,0.0,2.4193549156188965,1.8981653451919556,1.9906784296035767
1488,0.0,2.4177300930023193,1.8980706930160522,1.9905786514282227
1489,0.0,2.416107416152954,1.897976040840149,1.9904789924621582
1490,0.0,2.414486885070801,1.897881269454956,1.9903793334960938
1491,0.0,2.4128687381744385,1.8977866172790527,1.9902796745300293
1492,0.0,2.411252498626709,1.8976919651031494,1.9901800155639648
1493,0.0,2.4096386432647705,1.8975971937179565,1.9900803565979004
1494,0.0,2.408026695251465,1.8975024223327637,1.989980697631836
1495,0.0,2.40641713142395,1.8974077701568604,1.989880919456482
1496,0.0,2.4048097133636475,1.8973129987716675,1.989781379699707
1497,0.0,2.4032044410705566,1.8972184658050537,1.989681601524353
1498,0.0,2.4016010761260986,1.8971238136291504,1.9895819425582886
1499,0.0,2.3999998569488525,1.8970290422439575,1.9894824028015137
1500,0.0,2.3984010219573975,1.8969343900680542,1.9893827438354492
1501,0.0,2.396804094314575,1.8968396186828613,1.9892830848693848
1502,0.0,2.395209550857544,1.896744966506958,1.9891835451126099
1503,0.0,2.3936169147491455,1.8966503143310547,1.9890837669372559
1504,0.0,2.392026424407959,1.8965556621551514,1.988984227180481
1505,0.0,2.3904383182525635,1.8964611291885376,1.9888845682144165
1506,0.0,2.388852119445801,1.8963664770126343,1.9887850284576416
1507,0.0,2.387267827987671,1.8962719440460205,1.9886854887008667
1508,0.0,2.385685920715332,1.8961774110794067,1.9885858297348022
1509,0.0,2.384105920791626,1.8960827589035034,1.9884862899780273
1510,0.0,2.382528066635132,1.8959882259368896,1.9883867502212524
1511,0.0,2.3809523582458496,1.8958936929702759,1.988287091255188
1512,0.0,2.3793787956237793,1.8957990407943726,1.988187551498413
1513,0.0,2.377807140350342,1.8957045078277588,1.9880880117416382
1514,0.0,2.376237630844116,1.8956100940704346,1.9879885911941528
1515,0.0,2.3746702671051025,1.8955155611038208,1.987889051437378
1516,0.0,2.3731048107147217,1.8954211473464966,1.987789511680603
1517,0.0,2.3715415000915527,1.8953267335891724,1.9876900911331177
1518,0.0,2.3699800968170166,1.8952323198318481,1.9875905513763428
1519,0.0,2.3684210777282715,1.895137906074524,1.9874911308288574
1520,0.0,2.366863965988159,1.8950434923171997,1.987391710281372
1521,0.0,2.3653087615966797,1.894948959350586,1.9872921705245972
1522,0.0,2.363755702972412,1.8948545455932617,1.9871927499771118
1523,0.0,2.3622047901153564,1.8947601318359375,1.9870933294296265
1524,0.0,2.3606557846069336,1.8946657180786133,1.9869939088821411
1525,0.0,2.3591089248657227,1.894571304321289,1.9868944883346558
1526,0.0,2.3575639724731445,1.8944768905639648,1.9867950677871704
1527,0.0,2.356020927429199,1.8943825960159302,1.986695647239685
1528,0.0,2.354480028152466,1.894288182258606,1.9865962266921997
1529,0.0,2.3529412746429443,1.8941938877105713,1.986496925354004
1530,0.0,2.3514041900634766,1.8940995931625366,1.9863975048065186
1531,0.0,2.3498694896698,1.894005298614502,1.9862980842590332
1532,0.0,2.348336696624756,1.8939108848571777,1.9861987829208374
1533,0.0,2.3468058109283447,1.893816590309143,1.986099362373352
1534,0.0,2.3452768325805664,1.8937222957611084,1.9859999418258667
1535,0.0,2.34375,1.8936281204223633,1.985900640487671
1536,0.0,2.3422250747680664,1.893533706665039,1.9858012199401855
1537,0.0,2.3407022953033447,1.8934392929077148,1.9857019186019897
1538,0.0,2.339181423187256,1.8933449983596802,1.9856024980545044
1539,0.0,2.3376622200012207,1.8932507038116455,1.985503077507019
1540,0.0,2.3361454010009766,1.8931564092636108,1.9854037761688232
1541,0.0,2.334630250930786,1.8930621147155762,1.9853044748306274
1542,0.0,2.3331172466278076,1.892967700958252,1.9852051734924316
1543,0.0,2.331606149673462,1.8928734064102173,1.9851058721542358
1544,0.0,2.330096960067749,1.8927791118621826,1.98500657081604
1545,0.0,2.328589916229248,1.892684817314148,1.9849072694778442
1546,0.0,2.32708477973938,1.8925905227661133,1.9848078489303589
1547,0.0,2.3255815505981445,1.8924963474273682,1.9847086668014526
1548,0.0,2.324079990386963,1.8924020528793335,1.9846093654632568
1549,0.0,2.3225808143615723,1.8923078775405884,1.984510064125061
1550,0.0,2.3210830688476562,1.8922135829925537,1.9844107627868652
1551,0.0,2.319587469100952,1.892119288444519,1.9843114614486694
1552,0.0,2.31809401512146,1.8920249938964844,1.9842121601104736
1553,0.0,2.3166022300720215,1.8919305801391602,1.9841128587722778
1554,0.0,2.315112352371216,1.8918362855911255,1.984013557434082
1555,0.0,2.313624620437622,1.8917419910430908,1.9839141368865967
1556,0.0,2.312138795852661,1.8916476964950562,1.9838149547576904
1557,0.0,2.310654640197754,1.891553521156311,1.9837156534194946
1558,0.0,2.3091726303100586,1.8914591073989868,1.9836163520812988
1559,0.0,2.307692289352417,1.8913649320602417,1.983517050743103
1560,0.0,2.3062140941619873,1.8912707567214966,1.9834178686141968
1561,0.0,2.3047375679016113,1.8911765813827515,1.983318567276001
1562,0.0,2.303262948989868,1.8910822868347168,1.9832192659378052
1563,0.0,2.301790237426758,1.8909881114959717,1.983120083808899
1564,0.0,2.3003194332122803,1.8908940553665161,1.9830207824707031
1565,0.0,2.2988505363464355,1.8907997608184814,1.9829216003417969
1566,0.0,2.2973835468292236,1.8907055854797363,1.9828224182128906
1567,0.0,2.2959182262420654,1.8906115293502808,1.9827232360839844
1568,0.0,2.294455051422119,1.8905174732208252,1.9826240539550781
1569,0.0,2.2929935455322266,1.8904231786727905,1.9825248718261719
1570,0.0,2.291533946990967,1.890329122543335,1.982425570487976
1571,0.0,2.29007625579834,1.8902349472045898,1.9823263883590698
1572,0.0,2.2886204719543457,1.8901408910751343,1.9822272062301636
1573,0.0,2.2871663570404053,1.8900468349456787,1.9821280241012573
1574,0.0,2.2857141494750977,1.8899526596069336,1.982028841972351
1575,0.0,2.284263849258423,1.8898584842681885,1.9819296598434448
1576,0.0,2.282815456390381,1.889764428138733,1.9818304777145386
1577,0.0,2.2813687324523926,1.8896702527999878,1.9817312955856323
1578,0.0,2.279923915863037,1.8895758390426636,1.9816319942474365
1579,0.0,2.2784810066223145,1.889481544494629,1.9815326929092407
1580,0.0,2.2770397663116455,1.8893871307373047,1.981433391571045
1581,0.0,2.2756006717681885,1.889292597770691,1.9813339710235596
1582,0.0,2.274162769317627,1.8891980648040771,1.9812345504760742
1583,0.0,2.2727272510528564,1.8891035318374634,1.9811352491378784
1584,0.0,2.2712934017181396,1.8890091180801392,1.9810359477996826
1585,0.0,2.2698612213134766,1.888914704322815,1.9809365272521973
1586,0.0,2.2684309482574463,1.8888204097747803,1.9808372259140015
1587,0.0,2.2670023441314697,1.888725996017456,1.9807380437850952
1588,0.0,2.265575885772705,1.8886317014694214,1.9806387424468994
1589,0.0,2.264150857925415,1.8885374069213867,1.9805395603179932
1590,0.0,2.262727975845337,1.8884432315826416,1.9804402589797974
1591,0.0,2.2613065242767334,1.888348937034607,1.9803410768508911
1592,0.0,2.2598869800567627,1.8882547616958618,1.9802417755126953
1593,0.0,2.258469343185425,1.8881605863571167,1.9801427125930786
1594,0.0,2.2570533752441406,1.8880665302276611,1.9800435304641724
1595,0.0,2.25563907623291,1.887972354888916,1.9799443483352661
1596,0.0,2.2542266845703125,1.887878179550171,1.9798452854156494
1597,0.0,2.2528159618377686,1.8877841234207153,1.9797461032867432
1598,0.0,2.2514071464538574,1.8876899480819702,1.979646921157837
1599,0.0,2.25,1.887595295906067,1.9795475006103516
1600,0.0,2.2485947608947754,1.8875006437301636,1.9794480800628662
1601,0.0,2.2471909523010254,1.8874062299728394,1.9793487787246704
1602,0.0,2.245789051055908,1.8873116970062256,1.979249358177185
1603,0.0,2.244389057159424,1.8872172832489014,1.9791500568389893
1604,0.0,2.242990493774414,1.8871228694915771,1.979050874710083
1605,0.0,2.241593837738037,1.8870285749435425,1.9789515733718872
1606,0.0,2.240199089050293,1.8869342803955078,1.978852391242981
1607,0.0,2.2388060092926025,1.8868401050567627,1.9787532091140747
1608,0.0,2.237414598464966,1.8867459297180176,1.9786540269851685
1609,0.0,2.236024856567383,1.8866517543792725,1.9785549640655518
1610,0.0,2.2346370220184326,1.8865573406219482,1.9784557819366455
1611,0.0,2.233250617980957,1.8864630460739136,1.9783564805984497
1612,0.0,2.2318661212921143,1.886368989944458,1.978257417678833
1613,0.0,2.230483293533325,1.8862746953964233,1.9781582355499268
1614,0.0,2.22910213470459,1.8861805200576782,1.9780590534210205
1615,0.0,2.227722644805908,1.886086344718933,1.9779599905014038
1616,0.0,2.2263450622558594,1.8859922885894775,1.977860927581787
1617,0.0,2.2249691486358643,1.885898232460022,1.9777618646621704
1618,0.0,2.223594903945923,1.8858041763305664,1.9776628017425537
1619,0.0,2.222222328186035,1.8857101202011108,1.977563738822937
1620,0.0,2.220851182937622,1.8856159448623657,1.9774647951126099
1621,0.0,2.219482183456421,1.8855220079421997,1.9773658514022827
1622,0.0,2.2181146144866943,1.8854280710220337,1.977266788482666
1623,0.0,2.2167487144470215,1.8853341341018677,1.9771678447723389
1624,0.0,2.2153844833374023,1.8852401971817017,1.9770689010620117
1625,0.0,2.214022159576416,1.8851462602615356,1.9769699573516846
1626,0.0,2.2126612663269043,1.8850523233413696,1.9768710136413574
1627,0.0,2.2113022804260254,1.8849586248397827,1.9767720699310303
1628,0.0,2.209944725036621,1.8848646879196167,1.9766732454299927
1629,0.0,2.2085888385772705,1.8847708702087402,1.9765743017196655
1630,0.0,2.2072348594665527,1.8846769332885742,1.9764753580093384
1631,0.0,2.2058825492858887,1.8845831155776978,1.9763765335083008
1632,0.0,2.20453143119812,1.8844891786575317,1.9762775897979736
1633,0.0,2.2031824588775635,1.8843952417373657,1.9761786460876465
1634,100.0,2.2629969120025635,1.8843014240264893,1.9760798215866089
1635,0.0,2.2616138458251953,1.8842076063156128,1.9759809970855713
1636,0.0,2.2602322101593018,1.8841137886047363,1.9758821725845337
1637,0.0,2.258852243423462,1.8840199708938599,1.975783348083496
1638,0.0,2.257473945617676,1.8839261531829834,1.975684404373169
1639,0.0,2.2560975551605225,1.883832335472107,1.9755855798721313
1640,0.0,2.2547225952148438,1.8837385177612305,1.9754868745803833
1641,0.0,2.253349781036377,1.8836448192596436,1.9753880500793457
1642,0.0,2.2519779205322266,1.883551001548767,1.9752891063690186
1643,0.0,2.250608205795288,1.8834571838378906,1.9751904010772705
1644,0.0,2.249239921569824,1.8833634853363037,1.9750914573669434
1645,0.0,2.2478737831115723,1.8832696676254272,1.9749927520751953
1646,0.0,2.246508836746216,1.8831758499145508,1.9748939275741577
1647,0.0,2.245145559310913,1.8830821514129639,1.9747951030731201
1648,0.0,2.243784189224243,1.882988452911377,1.9746962785720825
1649,0.0,2.242424249649048,1.88289475440979,1.9745975732803345
1650,0.0,2.2410659790039062,1.8828010559082031,1.9744986295700073
1651,0.0,2.2397096157073975,1.8827072381973267,1.9743999242782593
1652,100.0,2.2988505363464355,1.8826136589050293,1.9743010997772217
1653,0.0,2.2974607944488525,1.8825199604034424,1.974202275276184
1654,0.0,2.296072483062744,1.8824262619018555,1.974103569984436
1655,0.0,2.2946858406066895,1.8823325634002686,1.9740047454833984
1656,0.0,2.2933011054992676,1.8822388648986816,1.9739060401916504
1657,0.0,2.2919180393218994,1.8821451663970947,1.9738072156906128
1658,0.0,2.290536403656006,1.8820515871047974,1.9737083911895752
1659,0.0,2.289156675338745,1.8819578886032104,1.9736096858978271
1660,0.0,2.287778377532959,1.881864309310913,1.973510980606079
1661,0.0,2.2864019870758057,1.8817706108093262,1.973412275314331
1662,0.0,2.285027027130127,1.8816770315170288,1.973313570022583
1663,0.0,2.283653974533081,1.8815834522247314,1.973214864730835
1664,0.0,2.2822823524475098,1.881489872932434,1.973116159439087
1665,0.0,2.280912399291992,1.8813961744308472,1.9730174541473389
1666,0.0,2.2795441150665283,1.8813024759292603,1.9729186296463013
1667,0.0,2.278177499771118,1.881208896636963,1.9728199243545532
1668,0.0,2.2768125534057617,1.8811153173446655,1.9727212190628052
1669,0.0,2.27544903755188,1.8810217380523682,1.9726226329803467
1670,0.0,2.2740871906280518,1.8809280395507812,1.9725239276885986
1671,0.0,2.2727272510528564,1.8808345794677734,1.9724252223968506
1672,0.0,2.271368980407715,1.880741000175476,1.9723265171051025
1673,0.0,2.2700119018554688,1.8806474208831787,1.9722278118133545
1674,0.0,2.2686567306518555,1.8805538415908813,1.972129225730896
1675,0.0,2.267303228378296,1.880460262298584,1.972030520439148
1676,0.0,2.265951156616211,1.8803666830062866,1.9719318151474
1677,0.0,2.2646007537841797,1.8802731037139893,1.9718332290649414
1678,0.0,2.263251781463623,1.8801796436309814,1.971734642982483
1679,0.0,2.2619049549102783,1.880086064338684,1.9716359376907349
1680,0.0,2.26055908203125,1.8799924850463867,1.9715372323989868
1681,0.0,2.2592151165008545,1.879899024963379,1.9714386463165283
1682,0.0,2.2578728199005127,1.879805564880371,1.9713399410247803
1683,0.0,2.2565321922302246,1.8797119855880737,1.9712413549423218
1684,0.0,2.255192756652832,1.879618525505066,1.9711427688598633
1685,0.0,2.2538552284240723,1.8795249462127686,1.9710441827774048
1686,0.0,2.252519369125366,1.8794316053390503,1.9709455966949463
1687,0.0,2.2511849403381348,1.879338026046753,1.9708470106124878
1688,0.0,2.249851942062378,1.8792445659637451,1.9707484245300293
1689,0.0,2.248520612716675,1.8791511058807373,1.9706497192382812
1690,0.0,2.2471909523010254,1.879056453704834,1.9705508947372437
1691,0.0,2.2458629608154297,1.8789619207382202,1.970452070236206
1692,0.0,2.2445363998413086,1.878867506980896,1.9703532457351685
1693,0.0,2.243211269378662,1.8787732124328613,1.9702544212341309
1694,0.0,2.2418878078460693,1.8786789178848267,1.9701557159423828
1695,0.0,2.2405660152435303,1.878584861755371,1.9700570106506348
1696,0.0,2.239245891571045,1.8784908056259155,1.9699583053588867
1697,0.0,2.237926959991455,1.8783968687057495,1.9698596000671387
1698,0.0,2.236609697341919,1.8783029317855835,1.9697608947753906
1699,0.0,2.2352941036224365,1.8782089948654175,1.9696623086929321
1700,0.0,2.2339799404144287,1.878115177154541,1.969563603401184
1701,0.0,2.2326674461364746,1.8780213594436646,1.9694650173187256
1702,0.0,2.231356382369995,1.8779274225234985,1.9693663120269775
1703,0.0,2.2300469875335693,1.8778337240219116,1.969267725944519
1704,0.0,2.228739023208618,1.8777400255203247,1.9691691398620605
1705,0.0,2.2274324893951416,1.8776463270187378,1.969070553779602
1706,0.0,2.2261276245117188,1.8775526285171509,1.968971848487854
1707,0.0,2.2248241901397705,1.8774590492248535,1.9688732624053955
1708,0.0,2.223522663116455,1.8773653507232666,1.9687747955322266
1709,0.0,2.222222089767456,1.8772717714309692,1.9686760902404785
1710,0.0,2.22092342376709,1.8771783113479614,1.9685776233673096
1711,0.0,2.2196261882781982,1.877084732055664,1.968479037284851
1712,0.0,2.2183303833007812,1.8769912719726562,1.9683805704116821
1713,0.0,2.217036247253418,1.8768976926803589,1.9682821035385132
1714,0.0,2.21574330329895,1.876804232597351,1.9681836366653442
1715,0.0,2.2144522666931152,1.8767107725143433,1.9680850505828857
1716,0.0,2.213162422180176,1.876617431640625,1.9679867029190063
1717,0.0,2.21187424659729,1.8765239715576172,1.9678881168365479
1718,0.0,2.210587739944458,1.876430630683899,1.967789649963379
1719,0.0,2.2093024253845215,1.8763372898101807,1.967691421508789
1720,0.0,2.2080185413360596,1.8762439489364624,1.9675930738449097
1721,0.0,2.2067363262176514,1.8761504888534546,1.9674946069717407
1722,0.0,2.2054555416107178,1.8760570287704468,1.9673962593078613
1723,0.0,2.204176187515259,1.875963568687439,1.967297911643982
1724,0.0,2.2028985023498535,1.8758701086044312,1.9671995639801025
1725,0.0,2.201622247695923,1.875776767730713,1.9671010971069336
1726,0.0,2.200347423553467,1.875683307647705,1.9670028686523438
1727,0.0,2.1990740299224854,1.8755896091461182,1.9669044017791748
1728,0.0,2.1978023052215576,1.8754957914352417,1.9668059349060059
1729,0.0,2.1965317726135254,1.8754023313522339,1.966707468032837
1730,0.0,2.1952626705169678,1.8753087520599365,1.9666091203689575
1731,0.0,2.193995475769043,1.8752151727676392,1.9665106534957886
1732,0.0,2.1927292346954346,1.8751215934753418,1.9664121866226196
1733,0.0,2.19146466255188,1.875028133392334,1.9663138389587402
1734,0.0,2.190201759338379,1.8749346733093262,1.9662153720855713
1735,0.0,2.1889400482177734,1.8748412132263184,1.966117024421692
1736,0.0,2.1876800060272217,1.8747477531433105,1.966018557548523
1737,0.0,2.1864211559295654,1.8746544122695923,1.965920329093933
1738,0.0,2.185163974761963,1.8745611906051636,1.9658218622207642
1739,0.0,2.183907985687256,1.8744677305221558,1.9657236337661743
1740,0.0,2.1826536655426025,1.874374508857727,1.9656251668930054
1741,0.0,2.1814005374908447,1.8742811679840088,1.965526819229126
1742,0.0,2.1801490783691406,1.8741878271102905,1.9654285907745361
