Step,Instant_Acc,Avg_Acc,Prompt_Drift,Prompt_Magnitude
1311,0.0,55.030487060546875,0.3477407991886139,0.708356499671936
1312,0.0,54.98857879638672,0.43130385875701904,0.7475001215934753
1313,0.0,54.94672775268555,0.49841079115867615,0.7830140590667725
1314,100.0,54.980987548828125,0.558016836643219,0.8204151391983032
1315,0.0,54.939208984375,0.6076563000679016,0.8515529036521912
1316,0.0,54.897491455078125,0.6558438539505005,0.8828588128089905
1317,100.0,54.93171310424805,0.7073447108268738,0.918647289276123
1318,0.0,54.89006805419922,0.7570169568061829,0.9554840326309204
1319,100.0,54.92424011230469,0.8058675527572632,0.9929401278495789
1320,100.0,54.95836639404297,0.22627359628677368,0.6703240275382996
1321,100.0,54.992435455322266,0.3531026244163513,0.7263052463531494
1322,0.0,54.950870513916016,0.4244665205478668,0.7670315504074097
1323,100.0,54.984893798828125,0.5010070204734802,0.8144941926002502
1324,0.0,54.943397521972656,0.5669041275978088,0.8574501872062683
1325,0.0,54.90196228027344,0.6240921020507812,0.8984373211860657
1326,0.0,54.86058807373047,0.6686536073684692,0.9345404505729675
1327,0.0,54.81927490234375,0.7149418592453003,0.9724393486976624
1328,0.0,54.77802658081055,0.7603800892829895,1.0101056098937988
1329,100.0,54.81203079223633,0.8051886558532715,1.047316551208496
1330,100.0,54.84598159790039,0.22627344727516174,0.6712886095046997
1331,100.0,54.8798828125,0.3689393997192383,0.7357297539710999
1332,0.0,54.83871078491211,0.460968554019928,0.7900400161743164
1333,100.0,54.87256622314453,0.5449663400650024,0.8450613617897034
1334,100.0,54.906368255615234,0.6196956038475037,0.8973313570022583
1335,100.0,54.940120697021484,0.6854074597358704,0.9459102749824524
1336,0.0,54.89902877807617,0.7398215532302856,0.9874210953712463
1337,0.0,54.85799789428711,0.7867418527603149,1.0239582061767578
1338,0.0,54.8170280456543,0.8305532932281494,1.057605266571045
1339,100.0,54.850746154785156,0.8734792470932007,1.0910570621490479
1340,100.0,54.88441467285156,0.22627253830432892,0.676849901676178
1341,100.0,54.918033599853516,0.3195153474807739,0.7184487581253052
1342,100.0,54.951602935791016,0.41881927847862244,0.7714805603027344
1343,0.0,54.91071701049805,0.4986858367919922,0.8194261789321899
1344,0.0,54.86988830566406,0.5695532560348511,0.865963339805603
1345,0.0,54.82912063598633,0.630431056022644,0.9100149273872375
1346,100.0,54.8626594543457,0.6877689957618713,0.9521846771240234
1347,100.0,54.896141052246094,0.7382124662399292,0.9886817932128906
1348,0.0,54.85544967651367,0.7817370295524597,1.020567774772644
1349,100.0,54.88888931274414,0.8236551284790039,1.0525553226470947
1350,0.0,54.84825897216797,0.2262742668390274,0.664661705493927
1351,100.0,54.881656646728516,0.32242387533187866,0.7075239419937134
1352,100.0,54.91500473022461,0.4239054024219513,0.7614689469337463
1353,100.0,54.948299407958984,0.5030176639556885,0.8073268532752991
1354,0.0,54.90774917602539,0.5631675720214844,0.847103476524353
1355,0.0,54.86725616455078,0.615812361240387,0.8835737705230713
1356,0.0,54.82682418823242,0.6664749979972839,0.9193757176399231
1357,100.0,54.86008834838867,0.7176770567893982,0.9569373726844788
1358,100.0,54.89330291748047,0.7661507725715637,0.9932217597961426
1359,0.0,54.852943420410156,0.8094278573989868,1.0260097980499268
1360,100.0,54.886112213134766,0.22627340257167816,0.6709851026535034
1361,0.0,54.8458137512207,0.3258328139781952,0.7156250476837158
1362,100.0,54.878944396972656,0.3956119120121002,0.7560693621635437
1363,100.0,54.91202163696289,0.46374064683914185,0.7992787957191467
1364,0.0,54.871795654296875,0.5211155414581299,0.8374497294425964
1365,100.0,54.90483093261719,0.5810978412628174,0.8781403303146362
1366,0.0,54.86466979980469,0.638317883014679,0.91814786195755
1367,100.0,54.89766311645508,0.689401388168335,0.9536821842193604
1368,0.0,54.85756301879883,0.7374236583709717,0.9885593056678772
1369,100.0,54.89051055908203,0.7849372029304504,1.0235540866851807
1370,100.0,54.92341232299805,0.2262732833623886,0.6722621321678162
1371,100.0,54.95627212524414,0.320096492767334,0.7166174650192261
1372,100.0,54.989078521728516,0.41030600666999817,0.7646631002426147
1373,0.0,54.94905471801758,0.4937983751296997,0.8149730563163757
1374,0.0,54.909088134765625,0.5480774641036987,0.8519634008407593
1375,100.0,54.94186019897461,0.606747567653656,0.8933655619621277
1376,0.0,54.90196228027344,0.658665120601654,0.9310656189918518
1377,100.0,54.934688568115234,0.7101196050643921,0.9695814847946167
1378,0.0,54.89485168457031,0.7605467438697815,1.0083324909210205
1379,100.0,54.92753982543945,0.8072142601013184,1.0451951026916504
1380,100.0,54.960174560546875,0.22627446055412292,0.6644187569618225
1381,0.0,54.92040252685547,0.33967331051826477,0.7119277119636536
1382,100.0,54.9530029296875,0.4434284567832947,0.7673642635345459
1383,100.0,54.98554611206055,0.5184476971626282,0.8133388161659241
1384,100.0,55.01805114746094,0.5822206139564514,0.8554231524467468
1385,100.0,55.050506591796875,0.6457549333572388,0.9000680446624756
1386,100.0,55.08291244506836,0.6858704686164856,0.9316693544387817
1387,100.0,55.115272521972656,0.729816734790802,0.9653274416923523
1388,0.0,55.075592041015625,0.7756447792053223,1.001065969467163
1389,100.0,55.107913970947266,0.822136640548706,1.0378323793411255
1390,0.0,55.06829833984375,0.22627413272857666,0.6656314134597778
1391,100.0,55.1005744934082,0.3209168612957001,0.7033340334892273
1392,100.0,55.13280487060547,0.396619588136673,0.743500828742981
1393,100.0,55.16499328613281,0.47741907835006714,0.7916029095649719
1394,0.0,55.12544631958008,0.5398049354553223,0.8335006237030029
1395,100.0,55.157596588134766,0.601558268070221,0.8769789338111877
1396,0.0,55.11811065673828,0.6585025787353516,0.9186983704566956
1397,100.0,55.15021514892578,0.7116443514823914,0.9590073227882385
1398,0.0,55.11079406738281,0.7555755376815796,0.9955271482467651
1399,0.0,55.07142639160156,0.793361485004425,1.028062343597412
1400,100.0,55.10349655151367,0.22627483308315277,0.6574044227600098
1401,0.0,55.06419372558594,0.2900700271129608,0.6764166951179504
1402,100.0,55.09622573852539,0.3854442238807678,0.7183935642242432
1403,0.0,55.05698013305664,0.4615548253059387,0.7604090571403503
1404,0.0,55.01779556274414,0.5329177379608154,0.8046795129776001
1405,100.0,55.04978561401367,0.5962927937507629,0.848328709602356
1406,100.0,55.08173370361328,0.6522188782691956,0.8873950839042664
1407,0.0,55.0426139831543,0.703999936580658,0.9252005219459534
1408,0.0,55.00354766845703,0.7527181506156921,0.961833655834198
1409,0.0,54.96453857421875,0.7966291308403015,0.9961439371109009
1410,100.0,54.996456146240234,0.22627295553684235,0.6742273569107056
1411,100.0,55.02832794189453,0.33576470613479614,0.721533477306366
1412,0.0,54.989383697509766,0.4114224314689636,0.7563157677650452
1413,100.0,55.021217346191406,0.469073623418808,0.7904536724090576
1414,100.0,55.053001403808594,0.5260847210884094,0.8248234987258911
1415,0.0,55.01412582397461,0.5845886468887329,0.8622148036956787
1416,100.0,55.04587173461914,0.6434445381164551,0.9019196033477783
1417,100.0,55.07757568359375,0.6975668668746948,0.9406194090843201
1418,100.0,55.109230041503906,0.7489398121833801,0.9784606099128723
1419,0.0,55.07041931152344,0.7950077056884766,1.0137102603912354
1420,0.0,55.03166580200195,0.22627419233322144,0.6659992337226868
1421,0.0,54.99296569824219,0.34375566244125366,0.7157358527183533
1422,100.0,55.02459716796875,0.44556617736816406,0.7719349265098572
1423,0.0,54.98595428466797,0.5232595801353455,0.8199623227119446
1424,100.0,55.017547607421875,0.5621114373207092,0.8458520174026489
1425,0.0,54.97896194458008,0.6092913150787354,0.8779680728912354
1426,100.0,55.0105094909668,0.6562708616256714,0.9113317131996155
1427,0.0,54.971988677978516,0.7021080851554871,0.9443550705909729
1428,100.0,55.003501892089844,0.743151068687439,0.9740642309188843
1429,0.0,54.96503829956055,0.7862846255302429,1.005335807800293
1430,100.0,54.99650573730469,0.22627216577529907,0.679398238658905
1431,100.0,55.027931213378906,0.3190992474555969,0.7234628796577454
1432,100.0,55.0593147277832,0.4017888009548187,0.7656768560409546
1433,0.0,55.02091979980469,0.48519203066825867,0.8128671646118164
1434,100.0,55.05226516723633,0.5647245645523071,0.8629844188690186
1435,0.0,55.0139274597168,0.6353865265846252,0.9094521999359131
1436,100.0,55.04523468017578,0.6935874223709106,0.9490544199943542
1437,100.0,55.07649612426758,0.7501739263534546,0.9895052909851074
1438,0.0,55.03822326660156,0.7996187210083008,1.0276726484298706
1439,0.0,55.0,0.8439697623252869,1.062862753868103
1440,100.0,55.031227111816406,0.22627252340316772,0.6642804145812988
1441,100.0,55.062416076660156,0.30536898970603943,0.6991501450538635
1442,100.0,55.09355545043945,0.35657790303230286,0.7253460884094238
1443,0.0,55.05540084838867,0.40433287620544434,0.7509084343910217
1444,0.0,55.017303466796875,0.45846661925315857,0.7807043790817261
1445,100.0,55.04841232299805,0.5151363611221313,0.8141722083091736
1446,100.0,55.07947540283203,0.5707816481590271,0.8494086265563965
1447,0.0,55.041439056396484,0.6239988207817078,0.8855832815170288
1448,100.0,55.07246017456055,0.6706054210662842,0.9179352521896362
1449,100.0,55.103450775146484,0.7136274576187134,0.9494888782501221
1450,100.0,55.1343879699707,0.22627262771129608,0.6758354902267456
1451,0.0,55.09642028808594,0.3591068387031555,0.7342671155929565
1452,100.0,55.127323150634766,0.4533595144748688,0.7841455340385437
1453,100.0,55.15818405151367,0.5377910733222961,0.8353358507156372
1454,0.0,55.12027359008789,0.5942384600639343,0.8724748492240906
1455,100.0,55.151100158691406,0.6520063877105713,0.9142362475395203
1456,0.0,55.113243103027344,0.7063417434692383,0.9557119011878967
1457,0.0,55.07544708251953,0.7551990747451782,0.9951676726341248
1458,100.0,55.106239318847656,0.8048046827316284,1.0347055196762085
1459,100.0,55.13698959350586,0.850429356098175,1.0716066360473633
1460,0.0,55.09925079345703,0.22627313435077667,0.673083484172821
1461,0.0,55.061561584472656,0.33642739057540894,0.7168751358985901
1462,100.0,55.0922737121582,0.41594967246055603,0.7587119936943054
1463,0.0,55.05464172363281,0.49059179425239563,0.802180290222168
1464,100.0,55.085323333740234,0.5630719661712646,0.8483657240867615
1465,100.0,55.115962982177734,0.627369225025177,0.8915043473243713
1466,0.0,55.078392028808594,0.6818030476570129,0.9303928017616272
1467,0.0,55.040870666503906,0.7286090850830078,0.9629725813865662
1468,0.0,55.0034065246582,0.775115430355072,0.9965899586677551
1469,0.0,54.96598815917969,0.8196914196014404,1.029563069343567
1470,0.0,54.928619384765625,0.2262733429670334,0.6718065738677979
1471,100.0,54.9592399597168,0.37673813104629517,0.7391732335090637
1472,0.0,54.92192459106445,0.44876211881637573,0.7838677167892456
1473,100.0,54.952510833740234,0.5252915024757385,0.8344358801841736
1474,0.0,54.915252685546875,0.5802980661392212,0.8737225532531738
1475,100.0,54.94580078125,0.63042813539505,0.9108251929283142
1476,0.0,54.90859603881836,0.6834969520568848,0.9505377411842346
1477,0.0,54.87144470214844,0.7351277470588684,0.9901644587516785
1478,0.0,54.834346771240234,0.785478413105011,1.0293577909469604
1479,100.0,54.864864349365234,0.8308584094047546,1.065049409866333
1480,100.0,54.89534378051758,0.22627323865890503,0.6713788509368896
1481,100.0,54.92577362060547,0.34737348556518555,0.7282680869102478
1482,100.0,54.956172943115234,0.4092386066913605,0.7638273239135742
1483,100.0,54.98652267456055,0.47697755694389343,0.8063334822654724
1484,100.0,55.0168342590332,0.5220271348953247,0.8371717929840088
1485,0.0,54.97980880737305,0.5729181170463562,0.8708634972572327
1486,100.0,55.01008605957031,0.6240177750587463,0.904775857925415
1487,100.0,55.040321350097656,0.6667742729187012,0.9358071088790894
1488,100.0,55.070518493652344,0.7111570239067078,0.9673773646354675
1489,100.0,55.10067367553711,0.7575324773788452,1.0012822151184082
1490,100.0,55.13078308105469,0.2262747585773468,0.6622881293296814
1491,0.0,55.093833923339844,0.3333931863307953,0.7066633105278015
1492,100.0,55.12390899658203,0.422360360622406,0.7518606781959534
1493,0.0,55.087013244628906,0.4954729676246643,0.796830415725708
1494,0.0,55.050167083740234,0.5562556385993958,0.8372608423233032
1495,100.0,55.08021545410156,0.6124180555343628,0.8768275380134583
1496,0.0,55.04342269897461,0.6645066142082214,0.9150993824005127
1497,100.0,55.07343292236328,0.7138357162475586,0.9527155756950378
1498,0.0,55.03669357299805,0.7593390345573425,0.987877368927002
1499,100.0,55.06666564941406,0.80282062292099,1.0222439765930176
1500,0.0,55.02997970581055,0.22627350687980652,0.6704843640327454
1501,100.0,55.05991744995117,0.3607335090637207,0.7298495769500732
1502,0.0,55.023284912109375,0.43461233377456665,0.7703164219856262
1503,0.0,54.98670196533203,0.49546271562576294,0.8068466186523438
1504,0.0,54.950164794921875,0.5580999255180359,0.8472432494163513
1505,0.0,54.91368103027344,0.622434139251709,0.890135645866394
1506,100.0,54.94359588623047,0.6815093159675598,0.9320024251937866
1507,0.0,54.907161712646484,0.7271649837493896,0.9659170508384705
1508,100.0,54.93704605102539,0.7713334560394287,0.9999009966850281
1509,0.0,54.90066146850586,0.8099091053009033,1.031591773033142
1510,100.0,54.93050765991211,0.22627365589141846,0.6694773435592651
1511,100.0,54.9603157043457,0.3217528164386749,0.7135419249534607
1512,100.0,54.990089416503906,0.41160374879837036,0.7605624794960022
1513,100.0,55.01981735229492,0.4971292018890381,0.8108081221580505
1514,0.0,54.98350143432617,0.5595009922981262,0.8531171679496765
1515,100.0,55.0131950378418,0.6206009984016418,0.8966156840324402
1516,100.0,55.0428466796875,0.6742502450942993,0.9370105862617493
1517,100.0,55.07246398925781,0.7227344512939453,0.975263237953186
1518,0.0,55.03620529174805,0.7650285363197327,1.0087512731552124
1519,0.0,55.000003814697266,0.8078122138977051,1.0428963899612427
1520,100.0,55.02958679199219,0.22627469897270203,0.6624535322189331
1521,0.0,54.99342727661133,0.33409836888313293,0.7107146382331848
1522,100.0,55.02298355102539,0.4277908504009247,0.7625481486320496
1523,100.0,55.052494049072266,0.5034364461898804,0.8115174174308777
1524,0.0,55.01639175415039,0.5728044509887695,0.8582221865653992
1525,100.0,55.04587173461914,0.6337108612060547,0.8998528718948364
1526,0.0,55.009822845458984,0.6902033090591431,0.9409474730491638
1527,100.0,55.039268493652344,0.7450160980224609,0.9822609424591064
1528,100.0,55.068668365478516,0.7978562116622925,1.0230447053909302
1529,100.0,55.09804153442383,0.8402383923530579,1.0571932792663574
1530,100.0,55.12736511230469,0.2262733280658722,0.6720267534255981
1531,0.0,55.09138488769531,0.34333696961402893,0.7210464477539062
1532,0.0,55.05544662475586,0.42273813486099243,0.7644475102424622
1533,100.0,55.08474349975586,0.4950844943523407,0.8102134466171265
1534,0.0,55.048858642578125,0.5656852722167969,0.8574149012565613
1535,100.0,55.078125,0.6300017237663269,0.902930498123169
1536,100.0,55.10735321044922,0.6879438161849976,0.9461216926574707
1537,100.0,55.136539459228516,0.7425278425216675,0.9880549311637878
1538,100.0,55.16569137573242,0.7931094169616699,1.027909755706787
1539,100.0,55.19480514526367,0.8368676900863647,1.0640664100646973
1540,100.0,55.223880767822266,0.226274773478508,0.6600097417831421
1541,100.0,55.2529182434082,0.32698288559913635,0.7025741338729858
1542,100.0,55.281917572021484,0.41727572679519653,0.7501206398010254
1543,0.0,55.24611282348633,0.465739905834198,0.7795382738113403
1544,0.0,55.21035385131836,0.5193597078323364,0.811988353729248
1545,100.0,55.23932647705078,0.5789011716842651,0.8501017093658447
1546,0.0,55.20362091064453,0.6271031498908997,0.8821688294410706
1547,100.0,55.23255920410156,0.6777701377868652,0.9174684882164001
1548,0.0,55.1968994140625,0.728233814239502,0.9543428421020508
1549,0.0,55.161293029785156,0.7780922055244446,0.9893672466278076
1550,0.0,55.12572479248047,0.22627326846122742,0.6723280549049377
1551,100.0,55.15463638305664,0.3561526834964752,0.7252333164215088
1552,0.0,55.11912536621094,0.4588688910007477,0.7801151275634766
1553,100.0,55.148006439208984,0.5449000000953674,0.8317506909370422
1554,0.0,55.1125373840332,0.6023224592208862,0.870559811592102
1555,100.0,55.141387939453125,0.6547375321388245,0.9083481431007385
1556,0.0,55.10597229003906,0.694007396697998,0.9398512840270996
1557,0.0,55.07060623168945,0.7301705479621887,0.9697288274765015
1558,0.0,55.035282135009766,0.7695038318634033,1.0015596151351929
1559,100.0,55.06410598754883,0.8096907734870911,1.0343738794326782
1560,0.0,55.02882766723633,0.22627371549606323,0.6690078377723694
1561,100.0,55.057621002197266,0.36009371280670166,0.7284600138664246
1562,100.0,55.08637237548828,0.4397643506526947,0.7727065682411194
1563,100.0,55.115089416503906,0.5080369114875793,0.8154018521308899
1564,100.0,55.143768310546875,0.5693000555038452,0.8575147986412048
1565,0.0,55.10855484008789,0.6229478120803833,0.8960667848587036
1566,0.0,55.073387145996094,0.6773038506507874,0.9346209764480591
1567,0.0,55.038265228271484,0.7206994891166687,0.9667215347290039
1568,0.0,55.0031852722168,0.7616692781448364,0.9972444176673889
1569,0.0,54.96815490722656,0.8061863780021667,1.0310420989990234
1570,100.0,54.9968147277832,0.22627367079257965,0.6692106127738953
1571,0.0,54.96183395385742,0.3345819115638733,0.7132668495178223
1572,0.0,54.9268913269043,0.4024367928504944,0.7453538775444031
1573,100.0,54.95552444458008,0.4788875877857208,0.7887409925460815
1574,100.0,54.98412322998047,0.5311959385871887,0.8254700303077698
1575,0.0,54.94923782348633,0.5877227783203125,0.8655356764793396
1576,100.0,54.977806091308594,0.6445931196212769,0.9073323607444763
1577,100.0,55.0063362121582,0.698752224445343,0.9485889077186584
1578,0.0,54.971500396728516,0.746555507183075,0.9854750037193298
1579,100.0,55.0,0.7922533750534058,1.0215126276016235
1580,100.0,55.02846145629883,0.22627487778663635,0.6615276336669922
1581,100.0,55.05689239501953,0.34392908215522766,0.7082986235618591
1582,0.0,55.0221061706543,0.44397062063217163,0.7621325254440308
1583,100.0,55.050506591796875,0.5301260352134705,0.8126075267791748
1584,0.0,55.01577377319336,0.6117278337478638,0.8639840483665466
1585,0.0,54.981082916259766,0.6798098683357239,0.9116845726966858
1586,0.0,54.94643783569336,0.7337135672569275,0.9511885643005371
1587,0.0,54.91183853149414,0.7798119187355042,0.9873218536376953
1588,0.0,54.877281188964844,0.8238154053688049,1.0220296382904053
1589,0.0,54.84276580810547,0.8684124946594238,1.0565427541732788
1590,100.0,54.871150970458984,0.22627446055412292,0.6644817590713501
1591,100.0,54.899497985839844,0.36290863156318665,0.7235262989997864
1592,0.0,54.86503601074219,0.44060608744621277,0.7618326544761658
1593,100.0,54.893348693847656,0.5209054946899414,0.807849109172821
1594,0.0,54.85893630981445,0.5918862819671631,0.8523813486099243
1595,0.0,54.824562072753906,0.6566295623779297,0.8955217003822327
1596,100.0,54.85285186767578,0.7178471088409424,0.9369988441467285
1597,100.0,54.881103515625,0.7729029655456543,0.9764916300773621
1598,0.0,54.846778869628906,0.8220011591911316,1.012369990348816
1599,100.0,54.875,0.8654694557189941,1.043300986289978
1600,100.0,54.9031867980957,0.22627460956573486,0.6632306575775146
1601,100.0,54.93133544921875,0.3281373977661133,0.7037811279296875
1602,0.0,54.89706802368164,0.4199766516685486,0.7524933218955994
1603,0.0,54.86284637451172,0.49236929416656494,0.7976636290550232
1604,0.0,54.82865905761719,0.5439944267272949,0.8368721604347229
1605,100.0,54.85678482055664,0.5944768786430359,0.875373363494873
1606,100.0,54.88488006591797,0.6489052772521973,0.9172165393829346
1607,0.0,54.850746154785156,0.7028959393501282,0.9594905972480774
1608,0.0,54.816654205322266,0.7544246912002563,1.0007253885269165
1609,0.0,54.78260803222656,0.8024824261665344,1.0396342277526855
1610,100.0,54.8106803894043,0.22627376019954681,0.6691571474075317
1611,100.0,54.83871078491211,0.3380283713340759,0.7158982753753662
1612,100.0,54.8667106628418,0.4248307943344116,0.7629933953285217
1613,0.0,54.83271408081055,0.4990701377391815,0.8068179488182068
1614,0.0,54.798763275146484,0.5740075707435608,0.8550606369972229
1615,100.0,54.82673263549805,0.645361602306366,0.9047351479530334
1616,0.0,54.79282760620117,0.7115747928619385,0.952886164188385
1617,0.0,54.75896072387695,0.7725059390068054,0.9986730217933655
1618,0.0,54.72513961791992,0.825123131275177,1.0392227172851562
1619,100.0,54.753089904785156,0.872058629989624,1.0766881704330444
1620,0.0,54.71930694580078,0.2262737900018692,0.6689328551292419
1621,0.0,54.68557357788086,0.3531264662742615,0.727548360824585
1622,0.0,54.651878356933594,0.43864181637763977,0.7777242660522461
1623,0.0,54.61822509765625,0.511336088180542,0.8247573375701904
1624,0.0,54.58461380004883,0.5723865032196045,0.8676695823669434
1625,100.0,54.612545013427734,0.6318413615226746,0.911477267742157
1626,0.0,54.5789794921875,0.6869609355926514,0.9530736804008484
1627,0.0,54.54545211791992,0.7385284900665283,0.9924845695495605
1628,0.0,54.51197052001953,0.7833225727081299,1.025611400604248
1629,100.0,54.539878845214844,0.8290325403213501,1.0602823495864868
1630,100.0,54.5677490234375,0.2262732982635498,0.670703649520874
1631,0.0,54.53431701660156,0.33010950684547424,0.7142481803894043
1632,100.0,54.56215286254883,0.4102173149585724,0.7561665177345276
1633,0.0,54.52876281738281,0.48492127656936646,0.798462450504303
1634,100.0,54.55657196044922,0.5604844689369202,0.8456141948699951
1635,100.0,54.584354400634766,0.6278220415115356,0.8911690711975098
1636,100.0,54.612098693847656,0.6789660453796387,0.9311841726303101
1637,100.0,54.63980484008789,0.7243821620941162,0.9686151146888733
1638,100.0,54.667476654052734,0.7705188989639282,1.0064343214035034
1639,100.0,54.69512176513672,0.8128918409347534,1.0424848794937134
1640,100.0,54.72272872924805,0.22627373039722443,0.6633777618408203
1641,100.0,54.75030517578125,0.2901896834373474,0.6820672750473022
1642,0.0,54.71697998046875,0.3773784637451172,0.7180643081665039
1643,100.0,54.74452590942383,0.46529603004455566,0.7641445398330688
1644,0.0,54.71124267578125,0.5414434671401978,0.8087618947029114
1645,100.0,54.73876190185547,0.612923264503479,0.8552857041358948
1646,0.0,54.70552444458008,0.6712610721588135,0.8970546126365662
1647,100.0,54.733009338378906,0.7257725596427917,0.9375235438346863
1648,0.0,54.6998176574707,0.7774712443351746,0.9771661758422852
1649,0.0,54.66666793823242,0.8261834383010864,1.0152361392974854
1650,100.0,54.694122314453125,0.22627322375774384,0.6728971004486084
1651,100.0,54.721553802490234,0.3776438534259796,0.7420421838760376
1652,0.0,54.68844223022461,0.4839528203010559,0.8081688284873962
1653,0.0,54.6553840637207,0.5296969413757324,0.8376460671424866
1654,0.0,54.62236022949219,0.5842637419700623,0.8740659356117249
1655,0.0,54.58937072753906,0.6382936239242554,0.9128443598747253
1656,100.0,54.61677551269531,0.6916638016700745,0.9524197578430176
1657,0.0,54.58383560180664,0.7426465153694153,0.9914906024932861
1658,100.0,54.611209869384766,0.7910305261611938,1.0294511318206787
1659,100.0,54.638553619384766,0.8350929021835327,1.0648000240325928
1660,100.0,54.665863037109375,0.2262735664844513,0.6702463030815125
1661,100.0,54.69314193725586,0.3583664298057556,0.722969114780426
1662,0.0,54.66025161743164,0.4449295401573181,0.7684285640716553
1663,100.0,54.687503814697266,0.5187188982963562,0.8127175569534302
1664,0.0,54.65465545654297,0.5807617902755737,0.8519086241722107
1665,0.0,54.62184524536133,0.641810953617096,0.8933246731758118
1666,0.0,54.589080810546875,0.6941864490509033,0.9320458769798279
1667,100.0,54.61630630493164,0.7472249269485474,0.972194492816925
1668,100.0,54.64350128173828,0.7984908223152161,1.0122714042663574
1669,100.0,54.670658111572266,0.8464752435684204,1.0506794452667236
1670,100.0,54.697784423828125,0.22627191245555878,0.6802585124969482
1671,0.0,54.665069580078125,0.3029237687587738,0.7092019319534302
1672,0.0,54.63239669799805,0.3808272182941437,0.7465441226959229
1673,0.0,54.59975814819336,0.45253708958625793,0.7860859036445618
1674,100.0,54.62686538696289,0.5222656726837158,0.829339325428009
1675,0.0,54.59427261352539,0.5868353843688965,0.8718712329864502
1676,100.0,54.62134552001953,0.6471186280250549,0.9129488468170166
1677,100.0,54.64839172363281,0.7034277319908142,0.9529263377189636
1678,100.0,54.67539978027344,0.7480814456939697,0.985404908657074
1679,100.0,54.7023811340332,0.7934617400169373,1.0195584297180176
1680,100.0,54.72932815551758,0.22627447545528412,0.6636833548545837
1681,100.0,54.75624084472656,0.3222809433937073,0.6999202966690063
1682,0.0,54.72370529174805,0.4038287401199341,0.7414909601211548
1683,0.0,54.69121551513672,0.4802519679069519,0.7852552533149719
1684,100.0,54.718101501464844,0.5527246594429016,0.830716609954834
1685,100.0,54.74496078491211,0.6221540570259094,0.8776593804359436
1686,100.0,54.771785736083984,0.6783259510993958,0.9175674319267273
1687,100.0,54.798580169677734,0.7326623201370239,0.957774817943573
1688,100.0,54.825340270996094,0.7789947986602783,0.9921106100082397
1689,100.0,54.85206985473633,0.8224387168884277,1.0250109434127808
1690,0.0,54.81962966918945,0.2262740582227707,0.6673021912574768
1691,100.0,54.846336364746094,0.36605575680732727,0.7282481789588928
1692,0.0,54.813941955566406,0.42841607332229614,0.7668359875679016
1693,100.0,54.84061050415039,0.495334267616272,0.8100993037223816
1694,100.0,54.86725616455078,0.5634782910346985,0.8567947745323181
1695,0.0,54.83490753173828,0.6279355883598328,0.9014118909835815
1696,0.0,54.80259323120117,0.6860625743865967,0.9435648322105408
1697,0.0,54.770320892333984,0.7378829717636108,0.9826010465621948
1698,100.0,54.79693603515625,0.7884700298309326,1.0217534303665161
1699,0.0,54.76470184326172,0.8358838558197021,1.0590020418167114
1700,0.0,54.73250961303711,0.22627361118793488,0.6700865626335144
1701,0.0,54.70035171508789,0.3427126705646515,0.7195018529891968
1702,100.0,54.726951599121094,0.43628910183906555,0.7711673378944397
1703,100.0,54.75352096557617,0.5221248269081116,0.8234363198280334
1704,100.0,54.780059814453125,0.5724219083786011,0.8564066886901855
1705,100.0,54.80656433105469,0.6275680661201477,0.8938621282577515
1706,100.0,54.83304214477539,0.6832345128059387,0.9313831329345703
1707,100.0,54.85948181152344,0.7389861345291138,0.9709030985832214
1708,100.0,54.88589859008789,0.7900713086128235,1.0087755918502808
1709,100.0,54.91228103637695,0.8337196111679077,1.0427013635635376
1710,100.0,54.938629150390625,0.2262725979089737,0.6768162250518799
1711,0.0,54.90653991699219,0.3531714677810669,0.7343658804893494
1712,0.0,54.874488830566406,0.42364025115966797,0.7732290029525757
1713,0.0,54.84247589111328,0.49631696939468384,0.8153758645057678
1714,100.0,54.86880111694336,0.5626192688941956,0.8568436503410339
1715,0.0,54.836830139160156,0.613242506980896,0.8904841542243958
1716,0.0,54.804893493652344,0.6572479009628296,0.9224920868873596
1717,100.0,54.831199645996094,0.7030184864997864,0.9570709466934204
1718,100.0,54.857479095458984,0.7462390661239624,0.9918727278709412
1719,100.0,54.88372039794922,0.7878991961479187,1.026017665863037
1720,100.0,54.909934997558594,0.22627204656600952,0.6738613843917847
1721,0.0,54.878047943115234,0.2941029965877533,0.7063435912132263
1722,0.0,54.84619903564453,0.36996111273765564,0.7458013892173767
1723,100.0,54.87238693237305,0.4508562982082367,0.7915671467781067
1724,100.0,54.8985481262207,0.5249045491218567,0.8376415967941284
1725,100.0,54.924678802490234,0.5846336483955383,0.8793720006942749
1726,0.0,54.892879486083984,0.6342200636863708,0.9149534702301025
1727,100.0,54.918983459472656,0.6847589612007141,0.9524078369140625
1728,0.0,54.8872184753418,0.7227175235748291,0.9816057682037354
1729,100.0,54.913291931152344,0.7602474093437195,1.010770559310913
1730,100.0,54.93933868408203,0.2262735366821289,0.6703678369522095
1731,100.0,54.96535873413086,0.3655119836330414,0.7318455576896667
1732,0.0,54.93363952636719,0.42870742082595825,0.7715482115745544
1733,0.0,54.90195846557617,0.47769874334335327,0.8055549263954163
1734,100.0,54.927955627441406,0.5358644723892212,0.8462719321250916
1735,100.0,54.95391845703125,0.5938175320625305,0.8867952823638916
1736,0.0,54.92228317260742,0.6453859806060791,0.9246076941490173
