Step,Instant_Acc,Avg_Acc,Prompt_Drift,Prompt_Magnitude
1359,0.0,13.897059440612793,4.254737854003906,4.317968845367432
1360,0.0,13.886847496032715,4.254524230957031,4.317752838134766
1361,0.0,13.876651763916016,4.254310131072998,4.3175368309021
1362,0.0,13.866471290588379,4.254096508026123,4.317320823669434
1363,0.0,13.856305122375488,4.253883361816406,4.317104816436768
1364,0.0,13.84615421295166,4.253669738769531,4.316889762878418
1365,0.0,13.836017608642578,4.2534565925598145,4.316673755645752
1366,0.0,13.825896263122559,4.2532429695129395,4.316458225250244
1367,0.0,13.815789222717285,4.253029823303223,4.316242218017578
1368,0.0,13.80569839477539,4.252816200256348,4.31602668762207
1369,0.0,13.79561996459961,4.252603054046631,4.3158111572265625
1370,0.0,13.785557746887207,4.252389430999756,4.3155951499938965
1371,0.0,13.775510787963867,4.252176284790039,4.315379619598389
1372,0.0,13.765477180480957,4.251962661743164,4.315164089202881
1373,0.0,13.75545883178711,4.251749515533447,4.314948081970215
1374,0.0,13.745453834533691,4.251535892486572,4.314732551574707
1375,0.0,13.735465049743652,4.251323699951172,4.314517498016357
1376,0.0,13.72549057006836,4.251111030578613,4.31430196762085
1377,0.0,13.715529441833496,4.250898361206055,4.3140869140625
1378,0.0,13.705583572387695,4.250685691833496,4.31387186050415
1379,0.0,13.695652961730957,4.250472545623779,4.313656330108643
1380,0.0,13.685734748840332,4.2502593994140625,4.313440799713135
1381,0.0,13.67583179473877,4.2500457763671875,4.3132243156433105
1382,0.0,13.66594409942627,4.2498321533203125,4.3130083084106445
1383,0.0,13.656068801879883,4.249618053436279,4.31279182434082
1384,0.0,13.646209716796875,4.249404430389404,4.312575817108154
1385,0.0,13.636363983154297,4.249190807342529,4.312359809875488
1386,0.0,13.626531600952148,4.248977184295654,4.312143802642822
1387,0.0,13.616714477539062,4.248763561248779,4.311927795410156
1388,0.0,13.606910705566406,4.248549938201904,4.31171178817749
1389,0.0,13.597122192382812,4.248336315155029,4.311495780944824
1390,0.0,13.587347984313965,4.2481231689453125,4.311279773712158
1391,0.0,13.57758617401123,4.2479095458984375,4.31106424331665
1392,0.0,13.567838668823242,4.247696399688721,4.310848236083984
1393,0.0,13.558106422424316,4.247482776641846,4.310632705688477
1394,0.0,13.548386573791504,4.247269153594971,4.310416221618652
1395,0.0,13.538681983947754,4.2470550537109375,4.310199737548828
1396,0.0,13.528990745544434,4.2468414306640625,4.309983730316162
1397,0.0,13.51931381225586,4.2466278076171875,4.309767723083496
1398,0.0,13.509650230407715,4.2464141845703125,4.30955171585083
1399,0.0,13.5,4.2462005615234375,4.309335708618164
1400,0.0,13.490364074707031,4.245987415313721,4.309119701385498
1401,0.0,13.480742454528809,4.245773792266846,4.30890417098999
1402,0.0,13.4711332321167,4.245560169219971,4.308688163757324
1403,0.0,13.461538314819336,4.245346546173096,4.308472633361816
1404,0.0,13.451957702636719,4.2451348304748535,4.308258533477783
1405,0.0,13.442389488220215,4.244922637939453,4.30804443359375
1406,0.0,13.432836532592773,4.244710445404053,4.307829856872559
1407,0.0,13.423295974731445,4.244497776031494,4.307615756988525
1408,0.0,13.413768768310547,4.244285583496094,4.307401180267334
1409,0.0,13.404254913330078,4.244072914123535,4.307186126708984
1410,0.0,13.394755363464355,4.243859767913818,4.306971549987793
1411,0.0,13.385269165039062,4.24364709854126,4.306756019592285
1412,0.0,13.375795364379883,4.243433952331543,4.3065409660339355
1413,0.0,13.366336822509766,4.243220806121826,4.306325912475586
1414,0.0,13.356889724731445,4.243008136749268,4.306110858917236
1415,0.0,13.347457885742188,4.242794990539551,4.305895805358887
1416,0.0,13.338038444519043,4.242581844329834,4.305680751800537
1417,0.0,13.328632354736328,4.242368698120117,4.3054656982421875
1418,0.0,13.319238662719727,4.242156028747559,4.30525016784668
1419,0.0,13.309858322143555,4.241942882537842,4.30503511428833
1420,0.0,13.300492286682129,4.241729736328125,4.304819583892822
1421,0.0,13.291138648986816,4.241517066955566,4.304604530334473
1422,0.0,13.28179931640625,4.24130392074585,4.304389476776123
1423,0.0,13.272472381591797,4.241090774536133,4.304173946380615
1424,0.0,13.263158798217773,4.240877628326416,4.303958892822266
1425,0.0,13.253856658935547,4.240664958953857,4.303743839263916
1426,0.0,13.244568824768066,4.240451812744141,4.303528785705566
1427,0.0,13.235294342041016,4.240238666534424,4.303313255310059
1428,0.0,13.226032257080078,4.240025520324707,4.303098201751709
1429,0.0,13.21678352355957,4.239812850952148,4.302882671356201
1430,0.0,13.207547187805176,4.239599704742432,4.302667617797852
1431,0.0,13.198323249816895,4.239391803741455,4.302454471588135
1432,0.0,13.18911361694336,4.23918342590332,4.302241325378418
1433,0.0,13.179916381835938,4.238974571228027,4.302027702331543
1434,0.0,13.170731544494629,4.238765239715576,4.30181360244751
1435,0.0,13.16156005859375,4.238555431365967,4.301599979400635
1436,0.0,13.152400970458984,4.238345623016357,4.30138635635376
1437,0.0,13.143254280090332,4.238135814666748,4.301172256469727
1438,0.0,13.134121894836426,4.237925052642822,4.300958156585693
1439,0.0,13.125,4.237714767456055,4.30074405670166
1440,0.0,13.115891456604004,4.237503528594971,4.300529956817627
1441,0.0,13.106796264648438,4.237292766571045,4.3003153800964355
1442,0.0,13.097712516784668,4.237081527709961,4.300100803375244
1443,0.0,13.088642120361328,4.236870288848877,4.299886703491211
1444,0.0,13.079585075378418,4.236658573150635,4.2996721267700195
1445,0.0,13.070539474487305,4.236447334289551,4.299457550048828
1446,0.0,13.061506271362305,4.236235618591309,4.299242973327637
1447,100.0,13.12154769897461,4.236023902893066,4.299028396606445
1448,0.0,13.1124906539917,4.235812187194824,4.298813819885254
1449,0.0,13.103448867797852,4.235599994659424,4.2985992431640625
1450,0.0,13.094417572021484,4.235388278961182,4.298384189605713
1451,0.0,13.085399627685547,4.235175609588623,4.2981696128845215
1452,0.0,13.076394081115723,4.234963893890381,4.29795503616333
1453,0.0,13.067399978637695,4.234751224517822,4.2977399826049805
1454,0.0,13.058419227600098,4.234539031982422,4.297524929046631
1455,0.0,13.049450874328613,4.2343268394470215,4.297309875488281
1456,0.0,13.040493965148926,4.234114646911621,4.29709529876709
1457,0.0,13.031550407409668,4.233902454376221,4.29688024520874
1458,0.0,13.022618293762207,4.233689785003662,4.296665668487549
1459,0.0,13.01369857788086,4.233477592468262,4.296450614929199
1460,0.0,13.004791259765625,4.233264923095703,4.29623556137085
1461,0.0,12.995896339416504,4.233052730560303,4.296020984649658
1462,0.0,12.98701286315918,4.232840538024902,4.295806884765625
1463,0.0,12.978141784667969,4.232629299163818,4.295592784881592
1464,0.0,12.969283103942871,4.232417583465576,4.295378684997559
1465,0.0,12.960436820983887,4.232205390930176,4.295164108276367
1466,0.0,12.9516019821167,4.231993675231934,4.294950485229492
1467,0.0,12.942779541015625,4.231781959533691,4.294735908508301
1468,0.0,12.933969497680664,4.231569766998291,4.294521808624268
1469,0.0,12.925169944763184,4.231358051300049,4.294307231903076
1470,0.0,12.916383743286133,4.231146335601807,4.294093132019043
1471,0.0,12.907608985900879,4.230934143066406,4.293878555297852
1472,0.0,12.898845672607422,4.230721950531006,4.29366397857666
1473,0.0,12.890094757080078,4.230510234832764,4.293449401855469
1474,0.0,12.881356239318848,4.230298042297363,4.2932353019714355
1475,0.0,12.872629165649414,4.230085849761963,4.293020725250244
1476,0.0,12.863912582397461,4.2298736572265625,4.292806148529053
1477,0.0,12.855209350585938,4.2296624183654785,4.2925920486450195
1478,0.0,12.846517562866211,4.229451656341553,4.292377948760986
1479,0.0,12.837838172912598,4.2292399406433105,4.292163372039795
1480,0.0,12.829169273376465,4.229028224945068,4.291949272155762
1481,0.0,12.820512771606445,4.228816509246826,4.29173469543457
1482,0.0,12.811868667602539,4.228604793548584,4.291520595550537
1483,0.0,12.803234100341797,4.228393077850342,4.291306495666504
1484,100.0,12.861952781677246,4.228180885314941,4.291091442108154
1485,0.0,12.853297233581543,4.227968692779541,4.290877342224121
1486,0.0,12.844653129577637,4.227756977081299,4.29066276550293
1487,0.0,12.836021423339844,4.227544784545898,4.290448188781738
1488,0.0,12.827401161193848,4.227333068847656,4.290233612060547
1489,0.0,12.818792343139648,4.227120876312256,4.2900190353393555
1490,0.0,12.81019401550293,4.2269086837768555,4.289804458618164
1491,0.0,12.80160903930664,4.226696491241455,4.289590358734131
1492,0.0,12.793033599853516,4.226484298706055,4.2893757820129395
1493,0.0,12.78447151184082,4.226272106170654,4.289161205291748
1494,0.0,12.775918960571289,4.226060390472412,4.288947105407715
1495,0.0,12.767379760742188,4.225848197937012,4.288732528686523
1496,0.0,12.758852005004883,4.225636005401611,4.288517475128174
1497,0.0,12.750334739685059,4.225423812866211,4.288303375244141
1498,0.0,12.741827964782715,4.2252116203308105,4.288088798522949
1499,0.0,12.733333587646484,4.22499942779541,4.287874221801758
1500,0.0,12.72485065460205,4.22478723526001,4.287659645080566
1501,0.0,12.716377258300781,4.224575042724609,4.287445068359375
1502,0.0,12.707917213439941,4.224362850189209,4.287230968475342
1503,0.0,12.699467658996582,4.224150657653809,4.28701639175415
1504,0.0,12.69102954864502,4.223938465118408,4.286801815032959
1505,0.0,12.682602882385254,4.223726749420166,4.286587238311768
1506,0.0,12.674187660217285,4.223514556884766,4.286373138427734
1507,0.0,12.66578197479248,4.223302364349365,4.286158561706543
1508,0.0,12.657389640808105,4.223090171813965,4.285943984985352
1509,0.0,12.649006843566895,4.2228779792785645,4.28572940826416
1510,0.0,12.64063549041748,4.222665786743164,4.285514831542969
1511,0.0,12.632274627685547,4.222453594207764,4.285300254821777
1512,0.0,12.623926162719727,4.222241401672363,4.285086154937744
1513,0.0,12.615588188171387,4.222029209136963,4.284871578216553
1514,0.0,12.607260704040527,4.2218170166015625,4.284657001495361
1515,0.0,12.598944664001465,4.221604347229004,4.28444242477417
1516,0.0,12.590639114379883,4.2213921546936035,4.28422737121582
1517,0.0,12.582345008850098,4.221179962158203,4.284012794494629
1518,0.0,12.574061393737793,4.2209672927856445,4.2837982177734375
1519,0.0,12.565790176391602,4.220755100250244,4.283583164215088
1520,0.0,12.557528495788574,4.220542907714844,4.2833685874938965
1521,0.0,12.549277305603027,4.220327854156494,4.283151626586914
1522,0.0,12.541037559509277,4.220113754272461,4.28293514251709
1523,0.0,12.532808303833008,4.2198991775512695,4.282718181610107
1524,0.0,12.524590492248535,4.219685077667236,4.282501697540283
1525,0.0,12.516383171081543,4.219471454620361,4.282285690307617
1526,0.0,12.508186340332031,4.219257831573486,4.282069683074951
1527,0.0,12.5,4.219044208526611,4.281853675842285
1528,0.0,12.49182415008545,4.2188310623168945,4.281638145446777
1529,0.0,12.483660697937012,4.218617916107178,4.2814226150512695
1530,0.0,12.475505828857422,4.218405246734619,4.281207084655762
1531,0.0,12.467363357543945,4.218192100524902,4.280992031097412
1532,0.0,12.459230422973633,4.2179789543151855,4.2807769775390625
1533,0.0,12.4511079788208,4.217766761779785,4.280561923980713
1534,0.0,12.442996978759766,4.217554092407227,4.280346870422363
1535,0.0,12.434896469116211,4.217341423034668,4.280132293701172
1536,0.0,12.42680549621582,4.217128753662109,4.279917240142822
1537,0.0,12.418725967407227,4.216916561126709,4.279703140258789
1538,0.0,12.410655975341797,4.216704368591309,4.2794880867004395
1539,0.0,12.402597427368164,4.21649169921875,4.279273509979248
1540,0.0,12.394549369812012,4.21627950668335,4.279058456420898
1541,0.0,12.386510848999023,4.216067314147949,4.278843879699707
1542,0.0,12.378482818603516,4.215855121612549,4.278629779815674
1543,0.0,12.370466232299805,4.215642929077148,4.278415203094482
1544,0.0,12.362459182739258,4.215431213378906,4.278200626373291
1545,0.0,12.354463577270508,4.215221405029297,4.277988910675049
1546,0.0,12.346477508544922,4.2150115966796875,4.277777194976807
1547,0.0,12.338501930236816,4.214801788330078,4.2775654792785645
1548,0.0,12.330535888671875,4.2145915031433105,4.277353286743164
1549,0.0,12.32258129119873,4.214381217956543,4.2771406173706055
1550,0.0,12.314635276794434,4.214170932769775,4.276928424835205
1551,0.0,12.306700706481934,4.213960647583008,4.2767157554626465
1552,0.0,12.298776626586914,4.213749885559082,4.276503086090088
1553,0.0,12.290862083435059,4.213538646697998,4.27628755569458
1554,0.0,12.282958030700684,4.213326454162598,4.2760725021362305
1555,0.0,12.275064468383789,4.213115215301514,4.275857925415039
1556,0.0,12.267180442810059,4.21290397644043,4.275643348693848
1557,0.0,12.259306907653809,4.2126922607421875,4.275428295135498
1558,0.0,12.251443862915039,4.212480545043945,4.275213718414307
1559,0.0,12.243590354919434,4.212269306182861,4.274999141693115
1560,0.0,12.235746383666992,4.212058067321777,4.274785041809082
1561,0.0,12.227912902832031,4.211846351623535,4.274570941925049
1562,0.0,12.22008991241455,4.211635112762451,4.274356365203857
1563,0.0,12.212276458740234,4.211423397064209,4.274142265319824
1564,0.0,12.204472541809082,4.211212158203125,4.273928165435791
1565,0.0,12.19667911529541,4.211000442504883,4.2737135887146
1566,0.0,12.188895225524902,4.210788726806641,4.273499488830566
1567,0.0,12.181121826171875,4.210577011108398,4.273284912109375
1568,0.0,12.173358917236328,4.210365295410156,4.273070812225342
1569,0.0,12.165605545043945,4.210154056549072,4.272856712341309
1570,0.0,12.15786075592041,4.20994234085083,4.272643089294434
1571,0.0,12.150127410888672,4.209730625152588,4.2724289894104
1572,0.0,12.142402648925781,4.209518909454346,4.272214412689209
1573,0.0,12.134688377380371,4.209307670593262,4.272000312805176
1574,0.0,12.126983642578125,4.2090959548950195,4.271786212921143
1575,0.0,12.11928939819336,4.208884239196777,4.271572113037109
1576,0.0,12.111604690551758,4.208672523498535,4.271358489990234
1577,0.0,12.103928565979004,4.208460807800293,4.271144390106201
1578,0.0,12.09626293182373,4.208249568939209,4.270930767059326
1579,0.0,12.088607788085938,4.208037853240967,4.270716667175293
1580,0.0,12.080961227416992,4.207826614379883,4.27050256729126
1581,0.0,12.073325157165527,4.207615375518799,4.270288944244385
1582,0.0,12.06569766998291,4.207404136657715,4.27007532119751
1583,0.0,12.058080673217773,4.207192420959473,4.269861698150635
1584,0.0,12.0504732131958,4.2069807052612305,4.269647598266602
1585,0.0,12.042875289916992,4.2067694664001465,4.269433975219727
1586,0.0,12.035285949707031,4.206557750701904,4.269219875335693
1587,0.0,12.02770709991455,4.20634651184082,4.269006729125977
1588,0.0,12.02013874053955,4.206135272979736,4.268792629241943
1589,0.0,12.012578010559082,4.205924034118652,4.268579006195068
1590,0.0,12.00502872467041,4.205712795257568,4.268365383148193
1591,0.0,11.99748706817627,4.205501556396484,4.268151760101318
1592,0.0,11.98995590209961,4.2052903175354,4.267938613891602
1593,0.0,11.982434272766113,4.205079078674316,4.267724990844727
1594,0.0,11.974922180175781,4.204868316650391,4.267511367797852
1595,0.0,11.967418670654297,4.204656600952148,4.267297744750977
1596,0.0,11.959924697875977,4.204445838928223,4.26708459854126
1597,0.0,11.952441215515137,4.204234600067139,4.266870975494385
1598,0.0,11.944965362548828,4.204023361206055,4.26665735244751
1599,0.0,11.9375,4.203812122344971,4.266444206237793
1600,0.0,11.930044174194336,4.203600883483887,4.266230583190918
1601,0.0,11.92259693145752,4.203390121459961,4.266016960144043
1602,0.0,11.915159225463867,4.203178882598877,4.265803813934326
1603,0.0,11.907731056213379,4.202967643737793,4.265590190887451
1604,0.0,11.900311470031738,4.202756404876709,4.265377044677734
1605,0.0,11.892901420593262,4.202545642852783,4.265163421630859
1606,0.0,11.88550090789795,4.202334403991699,4.264949798583984
1607,0.0,11.878108978271484,4.202123165130615,4.264736652374268
1608,0.0,11.870726585388184,4.2019124031066895,4.264523506164551
1609,0.0,11.863353729248047,4.2017011642456055,4.264309883117676
1610,0.0,11.855990409851074,4.2014899253845215,4.264096736907959
1611,0.0,11.848634719848633,4.201279163360596,4.263883590698242
1612,0.0,11.841289520263672,4.201067924499512,4.263669967651367
1613,0.0,11.833952903747559,4.200857162475586,4.26345682144165
1614,0.0,11.82662582397461,4.200645446777344,4.263243198394775
1615,0.0,11.819306373596191,4.200434684753418,4.263030052185059
1616,0.0,11.81199836730957,4.200223922729492,4.262816429138184
1617,0.0,11.804697036743164,4.200012683868408,4.262602806091309
1618,100.0,11.859172821044922,4.1998066902160645,4.262393951416016
1619,0.0,11.851852416992188,4.1996002197265625,4.2621846199035645
1620,0.0,11.844539642333984,4.199393272399902,4.261974334716797
1621,0.0,11.837237358093262,4.199185371398926,4.261764049530029
1622,0.0,11.829944610595703,4.198977947235107,4.261553764343262
1623,0.0,11.822659492492676,4.198770046234131,4.261343002319336
1624,0.0,11.815384864807129,4.198561668395996,4.261131763458252
1625,0.0,11.808117866516113,4.198353290557861,4.260920524597168
1626,0.0,11.800860404968262,4.198144912719727,4.260709285736084
1627,0.0,11.793611526489258,4.197936058044434,4.260498046875
1628,0.0,11.786372184753418,4.197726726531982,4.260286331176758
1629,0.0,11.779141426086426,4.197518348693848,4.260074615478516
1630,0.0,11.771919250488281,4.1973090171813965,4.259862899780273
1631,0.0,11.7647066116333,4.197099685668945,4.259651184082031
1632,0.0,11.757501602172852,4.196890830993652,4.259438991546631
1633,0.0,11.750306129455566,4.196681022644043,4.2592267990112305
1634,0.0,11.743119239807129,4.196471214294434,4.25901460647583
1635,0.0,11.735941886901855,4.196261882781982,4.25880241394043
1636,0.0,11.728772163391113,4.196051597595215,4.258589744567871
1637,0.0,11.721611976623535,4.1958417892456055,4.2583770751953125
1638,0.0,11.714459419250488,4.195631504058838,4.258164405822754
1639,0.0,11.707317352294922,4.195420742034912,4.257951259613037
1640,0.0,11.70018196105957,4.195209980010986,4.25773811340332
1641,0.0,11.693058013916016,4.1949992179870605,4.257525444030762
1642,0.0,11.68593978881836,4.194788932800293,4.257312297821045
1643,0.0,11.678832054138184,4.194578170776367,4.257099151611328
1644,0.0,11.671731948852539,4.1943678855896,4.256886005401611
1645,0.0,11.664642333984375,4.194156646728516,4.256673336029053
1646,0.0,11.65755844116211,4.193946361541748,4.256460189819336
1647,0.0,11.65048599243164,4.1937360763549805,4.256247520446777
1648,0.0,11.643420219421387,4.193525314331055,4.2560343742370605
1649,0.0,11.636363983154297,4.193315029144287,4.255821704864502
1650,0.0,11.629315376281738,4.193103790283203,4.255608558654785
1651,0.0,11.622276306152344,4.192893028259277,4.255395412445068
1652,0.0,11.61524486541748,4.19268274307251,4.25518274307251
1653,0.0,11.608222961425781,4.192471981048584,4.254969596862793
1654,0.0,11.601208686828613,4.192261695861816,4.254756927490234
1655,0.0,11.594202995300293,4.192050933837891,4.254543781280518
1656,0.0,11.58720588684082,4.191840648651123,4.254331111907959
1657,0.0,11.580217361450195,4.1916303634643555,4.2541184425354
1658,0.0,11.573236465454102,4.19141960144043,4.253905773162842
1659,0.0,11.566265106201172,4.191208839416504,4.253692626953125
1660,0.0,11.559301376342773,4.190998554229736,4.253479957580566
1661,100.0,11.612515449523926,4.190787315368652,4.25326681137085
1662,0.0,11.6055326461792,4.190576553344727,4.253053188323975
1663,0.0,11.59855842590332,4.190365791320801,4.252840518951416
1664,0.0,11.591591835021973,4.190155029296875,4.252627372741699
1665,0.0,11.584633827209473,4.189944267272949,4.252414226531982
1666,0.0,11.57768440246582,4.189733505249023,4.252201557159424
1667,0.0,11.570743560791016,4.189523220062256,4.251988410949707
1668,0.0,11.563811302185059,4.189311981201172,4.251775741577148
1669,0.0,11.556886672973633,4.189101696014404,4.25156307220459
1670,0.0,11.549969673156738,4.188891410827637,4.251350402832031
1671,0.0,11.543062210083008,4.188680648803711,4.251137733459473
1672,0.0,11.536163330078125,4.188469886779785,4.250924587249756
1673,0.0,11.529271125793457,4.188259601593018,4.250711917877197
1674,0.0,11.522387504577637,4.18804931640625,4.250499248504639
1675,0.0,11.51551342010498,4.187839031219482,4.250286102294922
1676,0.0,11.508646011352539,4.187628269195557,4.2500739097595215
1677,0.0,11.501788139343262,4.187417984008789,4.249860763549805
1678,0.0,11.4949369430542,4.1872076988220215,4.249648571014404
1679,0.0,11.4880952835083,4.186997413635254,4.249435901641846
1680,0.0,11.481261253356934,4.186787128448486,4.249223232269287
1681,0.0,11.474434852600098,4.186576843261719,4.24901008605957
1682,0.0,11.46761703491211,4.186366558074951,4.24879789352417
1683,0.0,11.460807800292969,4.186156272888184,4.248585224151611
1684,0.0,11.45400619506836,4.185945987701416,4.248373031616211
1685,0.0,11.447212219238281,4.185736179351807,4.248160362243652
1686,0.0,11.44042682647705,4.185525417327881,4.247947692871094
1687,0.0,11.433650016784668,4.1853156089782715,4.247735023498535
1688,0.0,11.4268798828125,4.185105323791504,4.247522830963135
1689,0.0,11.42011833190918,4.184895038604736,4.247310638427734
1690,100.0,11.472500801086426,4.184684753417969,4.247097969055176
1691,0.0,11.465721130371094,4.184474468231201,4.246885299682617
1692,0.0,11.458949089050293,4.184264183044434,4.246673107147217
1693,0.0,11.452183723449707,4.184054374694824,4.246460437774658
1694,0.0,11.445427894592285,4.183844566345215,4.246248245239258
1695,0.0,11.438679695129395,4.183634281158447,4.246035575866699
1696,0.0,11.431939125061035,4.183424472808838,4.245823383331299
1697,0.0,11.425206184387207,4.18321418762207,4.245611190795898
1698,0.0,11.41848087310791,4.183004856109619,4.245398998260498
1699,0.0,11.411764144897461,4.182794570922852,4.2451863288879395
1700,0.0,11.405055046081543,4.182584285736084,4.244974136352539
1701,0.0,11.398354530334473,4.182374477386475,4.2447614669799805
1702,0.0,11.391661643981934,4.182164192199707,4.24454927444458
1703,0.0,11.384976387023926,4.181954383850098,4.24433708190918
1704,0.0,11.378299713134766,4.18174409866333,4.244124889373779
1705,0.0,11.371628761291504,4.181534290313721,4.243912696838379
1706,0.0,11.364968299865723,4.181324481964111,4.24370002746582
1707,0.0,11.35831356048584,4.181114673614502,4.24348783493042
1708,0.0,11.351667404174805,4.180904865264893,4.2432756423950195
1709,0.0,11.3450288772583,4.180695533752441,4.243062973022461
1710,0.0,11.338397979736328,4.180485725402832,4.2428507804870605
1711,0.0,11.331775665283203,4.180276393890381,4.242638111114502
1712,0.0,11.325160026550293,4.1800665855407715,4.242425918579102
1713,0.0,11.31855297088623,4.179856777191162,4.242213726043701
1714,0.0,11.311952590942383,4.179647445678711,4.242001533508301
1715,0.0,11.3053617477417,4.179437637329102,4.2417893409729
1716,0.0,11.298776626586914,4.179227828979492,4.2415771484375
1717,0.0,11.292200088500977,4.179018020629883,4.2413649559021
1718,0.0,11.285632133483887,4.178808689117432,4.241152763366699
1719,0.0,11.279069900512695,4.178598880767822,4.240940570831299
1720,0.0,11.272515296936035,4.178389072418213,4.240728378295898
1721,0.0,11.265969276428223,4.1781792640686035,4.240516185760498
1722,0.0,11.259430885314941,4.177969455718994,4.240303993225098
1723,0.0,11.252900123596191,4.177760124206543,4.240091800689697
1724,0.0,11.246376037597656,4.177550315856934,4.239880084991455
1725,0.0,11.239860534667969,4.177340507507324,4.2396674156188965
1726,0.0,11.233352661132812,4.177130699157715,4.239455699920654
1727,0.0,11.226851463317871,4.176921367645264,4.239243507385254
1728,0.0,11.220358848571777,4.176711559295654,4.2390313148498535
1729,0.0,11.213872909545898,4.176501274108887,4.238819122314453
1730,0.0,11.20739459991455,4.1762919425964355,4.238606929779053
1731,0.0,11.200923919677734,4.176082134246826,4.2383952140808105
1732,100.0,11.252163887023926,4.175871849060059,4.238182544708252
1733,0.0,11.245674133300781,4.175661563873291,4.237969875335693
1734,0.0,11.239192962646484,4.175451278686523,4.237757205963135
1735,0.0,11.232718467712402,4.175241470336914,4.237545013427734
1736,0.0,11.226252555847168,4.1750311851501465,4.237332820892334
1737,0.0,11.219793319702148,4.174820899963379,4.237120628356934
1738,0.0,11.21334171295166,4.1746110916137695,4.236907958984375
1739,0.0,11.206896781921387,4.17440128326416,4.236695766448975
1740,0.0,11.200459480285645,4.174191474914551,4.236484050750732
1741,0.0,11.194029808044434,4.173981666564941,4.236271858215332
1742,0.0,11.187607765197754,4.173771858215332,4.236059665679932
1743,0.0,11.181192398071289,4.1735615730285645,4.235847473144531
1744,0.0,11.174784660339355,4.173351764678955,4.235635280609131
1745,0.0,11.16838550567627,4.173141956329346,4.2354230880737305
1746,0.0,11.161992073059082,4.172931671142578,4.23521089553833
1747,0.0,11.155606269836426,4.172721862792969,4.23499870300293
1748,0.0,11.1492280960083,4.172512054443359,4.2347869873046875
1749,0.0,11.14285659790039,4.17230224609375,4.234574794769287
1750,0.0,11.136493682861328,4.172092437744141,4.234362602233887
1751,0.0,11.130136489868164,4.171882629394531,4.2341508865356445
1752,0.0,11.123787879943848,4.17167329788208,4.233939170837402
1753,0.0,11.117445945739746,4.171463489532471,4.233726978302002
1754,0.0,11.11111068725586,4.171253681182861,4.23351526260376
1755,0.0,11.10478401184082,4.17104434967041,4.233303070068359
1756,0.0,11.09846305847168,4.170834064483643,4.233091354370117
1757,0.0,11.09214973449707,4.170624732971191,4.232879638671875
1758,0.0,11.085844993591309,4.17041540145874,4.232667446136475
1759,0.0,11.079545021057129,4.170206069946289,4.232455730438232
1760,0.0,11.073253631591797,4.16999626159668,4.23224401473999
1761,0.0,11.066969871520996,4.1697869300842285,4.23203182220459
1762,0.0,11.060691833496094,4.1695780754089355,4.231820583343506
1763,0.0,11.054422378540039,4.169368267059326,4.231608867645264
1764,0.0,11.048158645629883,4.169162273406982,4.231398582458496
1765,0.0,11.041902542114258,4.168955326080322,4.231188774108887
1766,0.0,11.035654067993164,4.1687493324279785,4.230977535247803
1767,0.0,11.029412269592285,4.168543338775635,4.230766773223877
1768,0.0,11.023177146911621,4.168336868286133,4.230555534362793
1769,0.0,11.016949653625488,4.168129920959473,4.230344772338867
1770,0.0,11.010727882385254,4.1679229736328125,4.230133533477783
1771,0.0,11.004514694213867,4.167715549468994,4.229922771453857
1772,0.0,10.998308181762695,4.167508125305176,4.229711055755615
1773,0.0,10.992107391357422,4.167300701141357,4.2295002937316895
1774,0.0,10.985916137695312,4.167092800140381,4.229288578033447
1775,0.0,10.979729652404785,4.166884899139404,4.2290778160095215
1776,0.0,10.973550796508789,4.166676998138428,4.228866100311279
1777,0.0,10.967379570007324,4.166468620300293,4.228654861450195
1778,0.0,10.961214065551758,4.166259288787842,4.228443145751953
1779,0.0,10.955056190490723,4.166049957275391,4.228230953216553
1780,0.0,10.948904991149902,4.165841102600098,4.2280192375183105
1781,0.0,10.942761421203613,4.1656317710876465,4.227807521820068
1782,0.0,10.936624526977539,4.165422439575195,4.227595806121826
1783,0.0,10.930493354797363,4.165213584899902,4.227383613586426
1784,0.0,10.924369812011719,4.165004253387451,4.227171897888184
1785,0.0,10.918253898620605,4.164794921875,4.2269606590271
1786,0.0,10.91214370727539,4.164586067199707,4.226748943328857
1787,0.0,10.90604019165039,4.164377212524414,4.226537227630615
1788,0.0,10.899944305419922,4.164168357849121,4.226325988769531
1789,0.0,10.893854141235352,4.163959980010986,4.226114749908447
1790,0.0,10.887771606445312,4.163751602172852,4.225903511047363
1791,0.0,10.881696701049805,4.163543224334717,4.2256927490234375
1792,0.0,10.875627517700195,4.163334369659424,4.2254815101623535
1793,0.0,10.869565963745117,4.163125991821289,4.2252702713012695
1794,0.0,10.863510131835938,4.162917137145996,4.2250590324401855
1795,0.0,10.857460975646973,4.162708759307861,4.224847793579102
1796,0.0,10.851419448852539,4.162500381469727,4.224637031555176
1797,0.0,10.845383644104004,4.162291526794434,4.224425792694092
1798,0.0,10.83935546875,4.162082672119141,4.22421407699585
1799,0.0,10.833333969116211,4.161874294281006,4.224003314971924
1800,0.0,10.82731819152832,4.161665916442871,4.22379207611084
1801,0.0,10.821310043334961,4.16145658493042,4.223581314086914
1802,0.0,10.8153076171875,4.161248207092285,4.22337007522583
1803,0.0,10.80931282043457,4.16103982925415,4.223158836364746
1804,0.0,10.803323745727539,4.160830497741699,4.222947597503662
1805,0.0,10.797342300415039,4.1606221199035645,4.222736358642578
